		[DT,VBN,CC]	[3.648544725297004,4.099518454517094,4.875705506428917]
		[DT,FW,FW]	[3.647661527379844,3.753438636661259,4.873832789659446]
		[DT,#,#]	[3.648103126338424,3.9264785455891764,4.874769148044182]
	cluster37	[DT,NN,VBG]	[5.329240712591398,8.038545835597963,8.516041729976706]
	cluster38	[DT,CC,NNS]	[5.186726253226064,5.260672627189907,8.202609204178525]
	cluster39	[DT,NNS,VBG]	[3.9533267127624816,5.161773548923708,5.5250498117568565]
		[DT,NNS,FW]	[3.9533267127624816,5.161773548923708,5.5250498117568565]
		[DT,NNS,DT]	[3.9533267127624816,5.161773548923708,5.5250498117568565]
		[DT,NNS,#]	[3.9533267127624816,5.161773548923708,5.5250498117568565]
	cluster40	[DT,VBN,IN]	[4.957593910351761,5.436869741563142,7.7002132951884885]
		[DT,JJS,JJ]	[4.953431339002525,5.0052704062920395,7.691104751399671]
		[DT,JJS,NN]	[4.953431339002525,5.0052704062920395,7.691104751399671]
		[DT,#,#]	[4.955512624677143,5.22107007392759,7.69565902329408]
	cluster41	[DT,NNS,WDT]	[4.43736723364475,5.671720938012699,6.567426571925029]
		[DT,NNS,VBN]	[4.43736723364475,5.671720938012699,6.567426571925029]
		[DT,NNS,#]	[4.43736723364475,5.671720938012699,6.567426571925029]
	cluster42	[DT,NNP,WDT]	[3.8444192678164724,4.1252013977038,5.292336928025399]
		[DT,NNP,NNS]	[3.8444192678164724,4.1252013977038,5.292336928025399]
		[DT,NNP,CD]	[3.8444192678164724,4.1252013977038,5.292336928025399]
		[DT,NNP,#]	[3.8444192678164724,4.1252013977038,5.292336928025399]
	cluster43	[DT,CD,RB]	[4.390391667428469,5.066796400950706,6.4657344063648345]
	cluster44	[DT,JJ,#]	[5.482824138153251,8.3560197913694,8.85458962024102]
		[DT,JJ,VBG]	[5.482824138153251,8.3560197913694,8.85458962024102]
		[DT,JJ,CC]	[5.482824138153251,8.3560197913694,8.85458962024102]
	cluster45	[DT,NNP,JJ]	[5.551608044653148,5.854395263018832,9.006460741754701]
	cluster46	[DT,CD,#]	[3.6492961581101233,4.302080747471235,4.877298873869595]
		[DT,CD,RBS]	[3.6492961581101233,4.302080747471235,4.877298873869595]
		[DT,CD,VBD]	[3.6492961581101233,4.302080747471235,4.877298873869595]
		[DT,CD,VBG]	[3.6492961581101233,4.302080747471235,4.877298873869595]
	cluster47	[DT,IN,CD]	[4.831554472793386,5.198715487866389,7.424716339110353]
	cluster48	[DT,IN,WDT]	[3.7268021447813013,4.075313122081703,5.041854864091894]
		[DT,IN,RB]	[3.7268021447813013,4.075313122081703,5.041854864091894]
		[DT,IN,NN]	[3.7268021447813013,4.075313122081703,5.041854864091894]
		[DT,IN,#]	[3.7268021447813013,4.075313122081703,5.041854864091894]
	cluster49	[DT,FW,JJ]	[4.825110684898756,4.93717706814188,7.410648607409508]
	cluster50	[DT,NN,VBP]	[4.993156640497874,7.672213445728275,7.7780589850062345]
	cluster51	[DT,VBG,NNS]	[4.160768321974066,4.354465603990423,5.970237935139464]
	cluster52	[DT,CC,JJ]	[4.301171784909188,4.3722503669535975,6.272890004832684]
	cluster53	[DT,NNS,NN]	[4.646410217996505,5.89139466902101,7.0212091520716395]
	cluster54	[DT,CD,VBN]	[4.0468071533976975,4.712613666847718,5.725364434393228]
index6	cluster1	[CD,NN,NNS]	[10.032137069123163,13.240297820588594,19.123178175733273]
	cluster2	[CD,NNS,CC]	[7.737753642273113,10.099539572684918,13.897222111541097]
	cluster3	[CD,NNS,VBP]	[8.742988429326214,11.162602229037478,16.177683045271138]
		[CD,NNS,#]	[8.742988429326214,11.162602229037478,16.177683045271138]
		[CD,NNS,IN]	[8.742988429326214,11.162602229037478,16.177683045271138]
	cluster4	[CD,CD,CD]	[7.031539435287469,8.578163953817551,12.305585049378298]
	cluster5	[CD,CD,CC]	[7.658073811133752,9.231699430695958,13.717175836302063]
	cluster6	[CD,CC,CD]	[3.867083628162172,4.983647886107243,5.3407057591195155]
	cluster7	[CD,NN,RB]	[8.07094536553663,11.14596107619408,14.651299593326685]
		[CD,NN,CC]	[8.07094536553663,11.14596107619408,14.651299593326685]
		[CD,NN,#]	[8.07094536553663,11.14596107619408,14.651299593326685]
	cluster8	[CD,IN,DT]	[6.842358656851876,8.340986553381065,11.880907275674055]
	cluster9	[CD,NN,IN]	[7.246061905417981,10.259629784621836,12.788048422422612]
	cluster10	[CD,JJ,NN]	[8.098967194449541,10.161656520003708,14.714803265919564]
	cluster11	[CD,TO,CD]	[5.453763003210443,5.958169451891987,8.790469866650666]
	cluster12	[CD,NN,NN]	[9.759273622816341,12.949835951208186,18.49800021840733]
	cluster13	[CD,JJ,NNS]	[7.802511340932315,9.849852860009651,14.043632520431583]
	cluster14	[CD,JJ,NNP]	[4.979029349500257,6.859180561564425,7.747128963582732]
	cluster15	[CD,NNS,MD]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,VBD]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,SYM]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,#]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,JJ]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,RB]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,DT]	[5.149833088367762,7.339058228648302,8.121586579707216]
		[CD,NNS,FW]	[5.149833088367762,7.339058228648302,8.121586579707216]
	cluster16	[CD,NNS,WDT]	[5.667986034911903,7.8952982058606125,9.263755020069603]
		[CD,NNS,#]	[5.667986034911903,7.8952982058606125,9.263755020069603]
		[CD,NNS,CD]	[5.667986034911903,7.8952982058606125,9.263755020069603]
		[CD,NNS,VBZ]	[5.667986034911903,7.8952982058606125,9.263755020069603]
	cluster17	[CD,NN,CD]	[5.509654875265886,8.379057687807054,8.913812466526023]
		[CD,NN,VBN]	[5.509654875265886,8.379057687807054,8.913812466526023]
		[CD,NN,#]	[5.509654875265886,8.379057687807054,8.913812466526023]
		[CD,NN,WDT]	[5.509654875265886,8.379057687807054,8.913812466526023]
		[CD,NN,VBP]	[5.509654875265886,8.379057687807054,8.913812466526023]
		[CD,NN,VBG]	[5.509654875265886,8.379057687807054,8.913812466526023]
		[CD,NN,VBD]	[5.509654875265886,8.379057687807054,8.913812466526023]
	cluster18	[CD,IN,CD]	[6.8714553592319705,8.371357536104744,11.946174482234625]
	cluster19	[CD,NNP,NNP]	[4.86401416086696,5.299142325633897,7.495606179045626]
	cluster20	[CD,NNP,CD]	[5.860926901358671,6.313208024741844,9.691217690847513]
	cluster21	[CD,NN,JJ]	[6.483913369525538,9.437023033591052,11.078430355149642]
	cluster22	[CD,NNS,VBG]	[6.115021041946479,8.373546022599522,10.25578176191868]
	cluster23	[CD,IN,WDT]	[5.458005388812185,6.891883266739512,8.799828451186375]
		[CD,IN,JJ]	[5.458005388812185,6.891883266739512,8.799828451186375]
		[CD,IN,NN]	[5.458005388812185,6.891883266739512,8.799828451186375]
		[CD,CD,NN]	[5.46128877619968,6.933387308608085,8.807071914111372]
		[CD,#,#]	[5.459647082505933,6.912635287673798,8.803450182648874]
	cluster24	[CD,VBG,NNS]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,VBG,IN]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,VBN,JJ]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,VBN,NNS]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,VBN,IN]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,VBG,JJ]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,VBG,VBN]	[5.42419162331364,5.74435113602639,8.725252550234682]
		[CD,#,#]	[5.42419162331364,5.74435113602639,8.725252550234682]
	cluster25	[CD,JJ,CC]	[5.560555050135974,7.479030748965124,9.026226278399541]
	cluster26	[CD,PRP,VBP]	[2.5865549680533393,2.673693230141576,2.673693230141576]
		[CD,WRB,VBN]	[2.5865549680533393,2.673693230141576,2.673693230141576]
		[CD,SYM,NNS]	[2.5865549680533393,2.673693230141576,2.673693230141576]
		[CD,VBP,TO]	[2.5865549680533393,2.673693230141576,2.673693230141576]
		[CD,#,#]	[2.5865549680533393,2.673693230141576,2.673693230141576]
	cluster27	[CD,TO,JJ]	[5.02764676239844,5.523695525191696,7.853602998548683]
		[CD,TO,NN]	[5.02764676239844,5.523695525191696,7.853602998548683]
		[CD,TO,RB]	[5.02764676239844,5.523695525191696,7.853602998548683]
		[CD,TO,#]	[5.02764676239844,5.523695525191696,7.853602998548683]
	cluster28	[CD,VBD,VBN]	[5.276398219007274,5.658126136411246,8.39974278137489]
	cluster29	[CD,VBD,JJ]	[3.9883217149085155,4.348946463250398,5.599979087136284]
	cluster30	[CD,JJ,JJ]	[6.862888450921797,8.85925682198231,11.92695602717512]
	cluster31	[CD,RB,JJ]	[5.843616571245187,6.4131034380413015,9.652822023303118]
	cluster32	[CD,RB,VBG]	[6.088334243704763,6.662734309615985,10.196404431776509]
	cluster33	[CD,CD,PRP]	[4.769666077704821,6.204832552678699,7.289675309441566]
	cluster34	[CD,CC,VBD]	[4.687356323976818,5.844520159325822,7.1103225902436655]
	cluster35	[CD,NN,VBZ]	[5.8720423246123925,8.773535789754716,9.71587709193901]
	cluster36	[CD,DT,NN]	[2.6547257914308506,2.8112774524050375,2.8112774524050375]
	cluster37	[CD,RB,VBN]	[4.937859536193143,5.487999010599646,7.657036487947118]
	cluster38	[CD,VBZ,DT]	[5.179704561716388,5.358894115071177,8.187184812367192]
		[CD,VBZ,JJ]	[5.179704561716388,5.358894115071177,8.187184812367192]
		[CD,VBZ,#]	[5.179704561716388,5.358894115071177,8.187184812367192]
index7	cluster1	[JJ,JJ,NN]	[7.07609389449863,8.880420310498788,12.405711494461958]
	cluster2	[JJ,NN,NN]	[9.363544490393558,12.160168949573437,17.59290500932095]
	cluster3	[JJ,NN,VBD]	[5.674709934773318,8.218826145172248,9.278633272323338]
	cluster4	[JJ,NN,IN]	[9.268293526734166,12.059197294868413,17.375344560563523]
	cluster5	[JJ,NN,NNS]	[7.85240217132873,10.554057741456981,14.156480231779952]
	cluster6	[JJ,NNS,IN]	[9.188563131905088,11.763626388519842,17.193324848741156]
	cluster7	[JJ,NNS,MD]	[5.186925555693,7.498373607010994,8.203047033117977]
		[JJ,NNS,#]	[5.186925555693,7.498373607010994,8.203047033117977]
		[JJ,NNS,RB]	[5.186925555693,7.498373607010994,8.203047033117977]
	cluster8	[JJ,VBD,#]	[4.9377677165464515,4.980907449197878,7.656835631345162]
		[JJ,VBD,VBN]	[4.9377677165464515,4.980907449197878,7.656835631345162]
		[JJ,VBD,DT]	[4.9377677165464515,4.980907449197878,7.656835631345162]
	cluster9	[JJ,CC,JJ]	[5.856448628116591,6.563536743408461,9.681283706424203]
	cluster10	[JJ,IN,DT]	[7.026541693056029,8.262667069856485,12.294356275856824]
	cluster11	[JJ,JJ,NNS]	[7.994982884922743,9.843996646371583,14.479216781666159]
	cluster12	[JJ,IN,PRP$]	[4.627654883935679,5.766291744734925,6.980415227982981]
	cluster13	[JJ,NN,TO]	[5.771553539960422,8.32336575406028,9.493073704341032]
	cluster14	[JJ,NNS,#]	[5.826724657171371,8.186844289019426,9.615362742020476]
		[JJ,NNS,NN]	[5.826724657171371,8.186844289019426,9.615362742020476]
		[JJ,NNS,VBD]	[5.826724657171371,8.186844289019426,9.615362742020476]
		[JJ,NNS,VBG]	[5.826724657171371,8.186844289019426,9.615362742020476]
	cluster15	[JJ,CD,NN]	[4.460592545882047,4.70337921059693,6.617743503161513]
	cluster16	[JJ,NN,PRP]	[5.707331262890901,8.25404854896089,9.350835236308402]
	cluster17	[JJ,NN,CC]	[6.810374629259156,9.440330648224974,11.809184749971507]
	cluster18	[JJ,CC,VBP]	[4.200475210830451,4.8621648530136685,6.0557246157422355]
		[JJ,CC,#]	[4.200475210830451,4.8621648530136685,6.0557246157422355]
		[JJ,CC,RB]	[4.200475210830451,4.8621648530136685,6.0557246157422355]
	cluster19	[JJ,NNS,VBZ]	[6.142649747685936,8.525625572062161,10.317274709650142]
	cluster20	[JJ,TO,DT]	[6.045884302203502,6.60136778471851,10.101993866101328]
	cluster21	[JJ,CD,JJ]	[4.480935897370401,4.7239492912193075,6.661837705679062]
	cluster22	[JJ,IN,NN]	[6.709264743217406,7.933771017253226,11.582599685647278]
	cluster23	[JJ,IN,VBG]	[5.10319028120518,6.263233259674896,8.019222860901237]
	cluster24	[JJ,NNS,VBP]	[6.29082216432454,8.684278532060763,10.64739948801654]
	cluster25	[JJ,NNS,TO]	[5.081379623230811,7.384454505559948,7.971383886717067]
	cluster26	[JJ,NN,VBG]	[5.574625022188284,8.110704528719504,9.057314452997304]
	cluster27	[JJ,NN,FW]	[4.792801408325033,7.26285295947639,7.340138338019309]
		[JJ,NN,#]	[4.792801408325033,7.26285295947639,7.340138338019309]
		[JJ,NN,RBS]	[4.792801408325033,7.26285295947639,7.340138338019309]
		[JJ,NN,.]	[4.792801408325033,7.26285295947639,7.340138338019309]
	cluster28	[JJ,IN,JJ]	[5.75389757097474,6.941339556335083,9.453957357526948]
	cluster29	[JJ,JJ,JJ]	[5.432619055417804,7.147695246913607,8.743835661345269]
	cluster30	[JJ,NNS,PRP]	[6.636967015504289,9.05435551985143,11.420722972093621]
	cluster31	[JJ,CC,IN]	[3.560300014839885,4.201373915176063,4.688867409435831]
		[JJ,CC,CD]	[3.560300014839885,4.201373915176063,4.688867409435831]
		[JJ,CC,#]	[3.560300014839885,4.201373915176063,4.688867409435831]
		[JJ,CC,DT]	[3.560300014839885,4.201373915176063,4.688867409435831]
		[JJ,CC,PRP$]	[3.560300014839885,4.201373915176063,4.688867409435831]
	cluster32	[JJ,NNS,CC]	[6.891694687319738,9.326233705733781,11.991584394408441]
	cluster33	[JJ,NN,CD]	[5.042717299708136,7.534548461493733,7.886626269425978]
	cluster34	[JJ,VBN,NN]	[2.553119626613846,2.6064612313279705,2.6064612313279705]
	cluster35	[JJ,NN,VBP]	[4.997792702716056,7.4857587036449456,7.788210757275924]
	cluster36	[JJ,NN,VBZ]	[5.505867969822252,8.036376001816507,8.905452321056476]
	cluster37	[JJ,NNP,NN]	[2.537541441227492,2.575194296762766,2.575194296762766]
		[JJ,PRP$,NN]	[2.537541441227492,2.575194296762766,2.575194296762766]
		[JJ,#,NN]	[2.537541441227492,2.575194296762766,2.575194296762766]
	cluster38	[JJ,NN,VBN]	[5.540463743227523,8.073780317803433,8.981844515691913]
	cluster39	[JJ,VBG,NN]	[4.043411849659969,4.293569557918521,5.71807995039573]
	cluster40	[JJ,IN,RB]	[4.260782938143283,5.381943476436347,6.185723137327599]
	cluster41	[JJ,NNS,WDT]	[6.502426577123323,8.910601829426822,11.119804367503622]
	cluster42	[JJ,VBP,NN]	[2.5206198919014313,2.541273575593049,2.541273575593049]
		[JJ,WDT,MD]	[2.5206198919014313,2.541273575593049,2.541273575593049]
		[JJ,WRB,VBN]	[2.5206198919014313,2.541273575593049,2.541273575593049]
		[JJ,FW,FW]	[2.5206198919014313,2.541273575593049,2.541273575593049]
		[JJ,DT,NN]	[2.5206198919014313,2.541273575593049,2.541273575593049]
		[JJ,#,#]	[2.5206198919014313,2.541273575593049,2.541273575593049]
	cluster43	[JJ,CC,VBZ]	[3.9019055694134486,4.5542589136427765,5.415082773581668]
	cluster44	[JJ,NN,JJ]	[5.92670780622583,8.49069092368174,9.83720268305002]
	cluster45	[JJ,CC,VBN]	[4.469012181031785,5.138740183279685,6.635990694963137]
		[JJ,CC,#]	[4.469012181031785,5.138740183279685,6.635990694963137]
		[JJ,CC,RBS]	[4.469012181031785,5.138740183279685,6.635990694963137]
	cluster46	[JJ,CC,NN]	[4.712962290336078,5.389731540371518,7.1660871182348185]
	cluster47	[JJ,NN,DT]	[5.169493642583504,7.672119583861276,8.164757863804216]
	cluster48	[JJ,CD,NNS]	[4.978703860446238,5.2270749875957625,7.746416434369423]
	cluster49	[JJ,VBZ,RB]	[5.1639569593306955,5.225566164211706,8.152598827054094]
		[JJ,VBZ,JJ]	[5.1639569593306955,5.225566164211706,8.152598827054094]
		[JJ,VBZ,VBN]	[5.1639569593306955,5.225566164211706,8.152598827054094]
		[JJ,VBZ,#]	[5.1639569593306955,5.225566164211706,8.152598827054094]
	cluster50	[JJ,NN,WDT]	[5.36259871262027,7.881361106407995,8.58950695679965]
	cluster51	[JJ,NNS,NNS]	[5.287772142051071,7.6071239462422,8.424767103247428]
		[JJ,NN,RB]	[5.287537673297034,7.800070397606611,8.424251192088143]
		[JJ,#,#]	[5.287654907674052,7.703597171924406,8.424509147667784]
	cluster52	[JJ,NNS,VBN]	[6.217485265879251,8.605772744526455,10.483935849058788]
	cluster53	[JJ,NNS,DT]	[4.969865361250696,7.263976904147193,7.727069604689275]
	cluster54	[JJ,TO,JJ]	[5.329155415183844,5.8702664398155155,8.515853925433035]
	cluster55	[JJ,JJ,CC]	[4.833801368660771,6.51235728217005,7.429622038782135]
	cluster56	[JJ,NN,MD]	[4.951071918469444,7.434995469857217,7.685942163158623]
	cluster57	[JJ,VBG,IN]	[4.4289966351125205,4.683824564958105,6.549298223411032]
	cluster58	[JJ,NNS,JJ]	[5.478381050269221,7.812425343608052,8.844784733264982]
	cluster59	[JJ,TO,VB]	[5.885467617811851,6.437826659471853,9.745665600397428]
	cluster60	[JJ,TO,PRP$]	[4.295755157659748,4.813887709823062,6.261195054887992]
	cluster61	[JJ,NNS,CD]	[4.850163490610997,7.134514539498753,7.465352012500558]
	cluster62	[JJ,IN,CD]	[4.450410544645178,5.580718289723689,6.595681354787249]
	cluster63	[JJ,TO,NN]	[3.9421405584049003,4.451611476472934,5.501114016331073]
		[JJ,TO,CC]	[3.9421405584049003,4.451611476472934,5.501114016331073]
		[JJ,TO,NNS]	[3.9421405584049003,4.451611476472934,5.501114016331073]
		[JJ,TO,#]	[3.9421405584049003,4.451611476472934,5.501114016331073]
	cluster64	[JJ,RB,VBN]	[5.000595082542461,5.078720880131169,7.794347639506804]
		[JJ,RB,#]	[5.000595082542461,5.078720880131169,7.794347639506804]
		[JJ,RB,RB]	[5.000595082542461,5.078720880131169,7.794347639506804]
		[JJ,RB,JJ]	[5.000595082542461,5.078720880131169,7.794347639506804]
	cluster65	[JJ,VBG,VBN]	[3.751273050339346,3.9976957561275683,5.093894512767974]
		[JJ,VBG,NNS]	[3.751273050339346,3.9976957561275683,5.093894512767974]
		[JJ,VBG,#]	[3.751273050339346,3.9976957561275683,5.093894512767974]
	cluster66	[JJ,IN,VBD]	[3.8234831694978886,4.922498426662638,5.247685213166742]
		[JJ,IN,#]	[3.8234831694978886,4.922498426662638,5.247685213166742]
		[JJ,IN,FW]	[3.8234831694978886,4.922498426662638,5.247685213166742]
	cluster67	[JJ,JJ,NNP]	[4.223222622562037,5.86151685514318,6.1047362639385465]
	cluster68	[JJ,NNS,JJS]	[4.717440070083112,6.9907926222615675,7.17584167877065]
		[JJ,NNS,#]	[4.717440070083112,6.9907926222615675,7.17584167877065]
		[JJ,NNS,FW]	[4.717440070083112,6.9907926222615675,7.17584167877065]
index8	cluster1	[NN,NN,NN]	[9.85733384803636,12.948748166800355,18.72257325935592]
	cluster2	[NN,NN,CC]	[8.312691324704259,11.302451400566008,15.199565376379521]
	cluster3	[NN,CC,NN]	[7.610375012653361,9.231619266471407,13.60944895821434]
	cluster4	[NN,NN,IN]	[8.198920368883776,11.180789118427793,14.941423074286066]
	cluster5	[NN,IN,DT]	[9.829611659884481,12.898175706347043,18.659073654528264]
	cluster6	[NN,VBD,DT]	[4.7766217341287955,5.315384346784025,7.3048447261671825]
	cluster7	[NN,IN,JJ]	[9.046042313349966,12.064455691779683,16.868167995660496]
	cluster8	[NN,NNS,CC]	[6.668577886695733,8.277237350616323,11.491485995560026]
	cluster9	[NN,IN,NN]	[9.623864772607618,12.679481889712843,18.188081997912906]
	cluster10	[NN,IN,NNS]	[7.113419698180537,9.996615733047747,12.489624527482615]
	cluster11	[NN,WDT,VBZ]	[4.64741057970596,5.095150400919689,7.0233854293471545]
	cluster12	[NN,NN,VBP]	[5.376075886173439,8.137316419423623,8.619198720167805]
	cluster13	[NN,TO,NN]	[5.3479461588629364,6.004192825553184,8.557232615139764]
		[NN,VBP,JJ]	[5.353229365140141,5.578826719324203,8.568868798122715]
		[NN,#,#]	[5.350587762001538,5.791509772438694,8.56305070663124]
	cluster14	[NN,CC,VBP]	[4.62079725844533,6.093150026964881,6.965503365743088]
		[NN,CC,#]	[4.62079725844533,6.093150026964881,6.965503365743088]
		[NN,CC,CD]	[4.62079725844533,6.093150026964881,6.965503365743088]
	cluster15	[NN,NNS,IN]	[7.363565725733644,9.004371768803026,13.052703583380776]
	cluster16	[NN,IN,VBG]	[6.320722168179176,9.142369749317254,10.714083939633078]
	cluster17	[NN,NN,NNS]	[8.13177673976465,11.108959275992895,14.789173231406162]
	cluster18	[NN,NN,#]	[5.415318193670308,8.180046085073716,8.705688505694587]
		[NN,NN,RB]	[5.415318193670308,8.180046085073716,8.705688505694587]
		[NN,NN,PRP]	[5.415318193670308,8.180046085073716,8.705688505694587]
	cluster19	[NN,RB,IN]	[5.334870398735148,5.6320801942721035,8.52843750177038]
		[NN,RB,#]	[5.334870398735148,5.6320801942721035,8.52843750177038]
		[NN,RB,VBZ]	[5.334870398735148,5.6320801942721035,8.52843750177038]
	cluster20	[NN,CC,RB]	[5.308058788665463,6.818844523682602,8.469411791414892]
	cluster21	[NN,NN,#]	[5.738725007254191,8.531630182969806,9.420350292431245]
		[NN,NN,CD]	[5.738725007254191,8.531630182969806,9.420350292431245]
		[NN,NN,JJ]	[5.738725007254191,8.531630182969806,9.420350292431245]
	cluster22	[NN,CD,NNS]	[5.642129836730104,6.081780189995378,9.206554756509934]
	cluster23	[NN,TO,VB]	[6.099786889046953,6.774035040524434,10.221883902688923]
	cluster24	[NN,IN,PRP$]	[5.76666236356497,8.54255166212451,9.48223650837111]
	cluster25	[NN,NNS,VBZ]	[5.5283238505821615,7.079679570162702,8.955033638709812]
		[NN,CC,IN]	[5.524783727385125,7.047051695983235,8.947216179702483]
		[NN,#,#]	[5.526553788983643,7.063365633072969,8.951124909206147]
	cluster26	[NN,TO,DT]	[5.823807399654731,6.491610447312046,9.60889430504773]
		[NN,JJ,NN]	[5.820002000541065,6.690700417865986,9.600456961248106]
		[NN,#,#]	[5.821904700097898,6.591155432589016,9.604675633147918]
	cluster27	[NN,NN,WDT]	[6.37484150312395,9.22052584516597,10.834840285651083]
	cluster28	[NN,NN,#]	[5.964945062252428,8.776999325340956,9.92211705358842]
		[NN,NN,TO]	[5.964945062252428,8.776999325340956,9.92211705358842]
		[NN,NN,VBG]	[5.964945062252428,8.776999325340956,9.92211705358842]
	cluster29	[NN,IN,CC]	[5.100338314546401,7.817563472230839,8.012966428999974]
	cluster30	[NN,CC,JJ]	[6.531143995680706,8.103482196320929,11.183999263029957]
	cluster31	[NN,VBG,DT]	[5.303795314620929,5.748251419620186,8.460028020948116]
		[NN,#,DT]	[5.301452675244358,5.874148351829932,8.454872305392952]
		[NN,VBZ,DT]	[5.299110035867786,6.000045284039679,8.449716589837788]
	cluster32	[NN,NNS,VBG]	[5.31384885729935,6.853657404220233,8.48215654318205]
	cluster33	[NN,PRP,VBP]	[5.347610802144813,5.684863125042815,8.556494028740355]
	cluster34	[NN,NN,VBZ]	[6.537188580869736,9.395840704894963,11.197513810893964]
