	cluster2	[CC,VB,DT]	[8.2679066595244,9.647552319022424,15.09792618049123]
	cluster3	[CC,PROTEINT,PROTEINT]	[19.34556933318143,26.416184260129814,40.81334508132457]
	cluster4	[CC,VBG,PROTEINT]	[4.968824509056614,5.491511437114767,7.724791453434811]
	cluster5	[CC,JJ,NNS]	[18.434453431664284,24.15273103149297,38.66996360133887]
	cluster6	[CC,NN,JJ]	[8.139308505646039,10.984465687470285,14.80624808040151]
	cluster7	[CC,NN,VBN]	[5.669920624372844,8.331542631494834,9.26803562587122]
		[CC,NN,#]	[5.669920624372844,8.331542631494834,9.26803562587122]
		[CC,NN,VBG]	[5.669920624372844,8.331542631494834,9.26803562587122]
	cluster8	[CC,PROTEINT,NN]	[13.096255018030996,19.635248567435575,26.194461746664235]
	cluster9	[CC,VBN,IN]	[9.136902928241856,9.762749122057762,17.07543237372179]
	cluster10	[CC,PROTEINT,IN]	[12.845623451743071,19.360715704602555,25.613040008400006]
	cluster11	[CC,DT,NN]	[12.442277855838457,15.037470383635577,24.678357921071765]
	cluster12	[CC,DT,NNS]	[6.924986310660835,9.22756191874359,12.066298197393506]
		[CC,#,#]	[6.925546022864184,9.456715199269077,12.067554521954186]
		[CC,NN,WRB]	[6.926105735067532,9.685868479794562,12.068810846514864]
		[CC,NN,VBD]	[6.926105735067532,9.685868479794562,12.068810846514864]
	cluster13	[CC,#,#]	[12.94081351660386,15.813262660235225,25.833808985665513]
		[CC,NN,NN]	[12.939924166099782,16.067074020898897,25.83174604561691]
		[CC,DT,JJ]	[12.941702867107939,15.559451299571554,25.835871925714116]
	cluster14	[CC,JJ,NN]	[17.790825358040372,23.465481694769053,37.1579631698361]
	cluster15	[CC,JJ,JJ]	[13.711580207448943,19.087850271317514,27.623844859643604]
	cluster16	[CC,PROTEINT,VBZ]	[11.39778629026023,17.769587300808812,22.264169993915964]
	cluster17	[CC,NN,NNS]	[11.916455282711242,14.989072181291741,23.461824880560187]
	cluster18	[CC,PROTEINT,VBP]	[11.789584463808366,18.201091330206523,23.168648393658366]
	cluster19	[CC,VB,PROTEINT]	[5.966575419269221,7.2574027654568445,9.925738529871083]
	cluster20	[CC,WP,VBP]	[5.0136540691144855,5.124209588212976,7.822949230956014]
	cluster21	[CC,PROTEINT,MD]	[19.179176120180205,26.236932528676164,40.42165589407283]
	cluster22	[CC,VBZ,#]	[3.8537656860274447,4.23007255358481,5.312279554425746]
		[CC,VBZ,PROTEINT]	[3.8537656860274447,4.23007255358481,5.312279554425746]
		[CC,VBZ,PRP$]	[3.8537656860274447,4.23007255358481,5.312279554425746]
		[CC,VBZ,IN]	[3.8537656860274447,4.23007255358481,5.312279554425746]
	cluster23	[CC,JJ,PROTEINT]	[18.063726906893297,23.756978835485846,37.79883654602224]
	cluster24	[CC,NNS,MD]	[5.706938538473959,7.055204394486273,9.34996581466606]
		[CC,NNS,NN]	[5.706938538473959,7.055204394486273,9.34996581466606]
		[CC,NNS,#]	[5.706938538473959,7.055204394486273,9.34996581466606]
	cluster25	[CC,RB,IN]	[8.799409217181205,10.473842597100237,16.306136004567094]
	cluster26	[CC,#,#]	[7.985328182445235,8.563445834577111,14.457352204785275]
		[CC,PRP$,NNS]	[7.985328182445235,8.563445834577111,14.457352204785275]
		[CC,VBG,NN]	[7.985328182445235,8.563445834577111,14.457352204785275]
	cluster27	[CC,IN,CD]	[7.713385919512579,8.89215570914872,13.842148308990051]
	cluster28	[CC,NN,MD]	[6.632866178929987,9.370719739821181,11.411544656177197]
	cluster29	[CC,VBZ,DT]	[8.733280993634386,9.180917033300485,16.155586754979876]
	cluster30	[CC,VBD,DT]	[8.760324510271715,9.229109952212246,16.21714719238749]
	cluster31	[CC,CD,RB]	[10.094743105350666,11.353310635224512,19.266740633384465]
	cluster32	[CC,PROTEINT,#]	[7.6954600253696075,13.64738166083437,13.801640478942074]
		[CC,PROTEINT,JJR]	[7.6954600253696075,13.64738166083437,13.801640478942074]
		[CC,PROTEINT,PRP]	[7.6954600253696075,13.64738166083437,13.801640478942074]
	cluster33	[CC,NN,IN]	[13.950069462768539,17.1288059195058,28.17855625042417]
	cluster34	[CC,CD,NNS]	[9.105851347499389,10.336033873306866,17.004587399008894]
	cluster35	[CC,PROTEINT,TO]	[8.601892952748766,14.665532305262214,15.856652374319722]
	cluster36	[CC,NN,VBP]	[6.328125921131348,9.042604661973918,10.730599614085857]
		[CC,NN,CD]	[6.328125921131348,9.042604661973918,10.730599614085857]
		[CC,NN,#]	[6.328125921131348,9.042604661973918,10.730599614085857]
		[CC,NN,VBZ]	[6.328125921131348,9.042604661973918,10.730599614085857]
	cluster37	[CC,DT,#]	[4.956265907414741,7.1218911145164245,7.6973072844936095]
		[CC,DT,VBN]	[4.956265907414741,7.1218911145164245,7.6973072844936095]
		[CC,DT,VBG]	[4.956265907414741,7.1218911145164245,7.6973072844936095]
		[CC,DT,VBZ]	[4.956265907414741,7.1218911145164245,7.6973072844936095]
	cluster38	[CC,RBR,JJ]	[2.5289101941148,2.55788664066149,2.55788664066149]
	cluster39	[CC,JJ,CC]	[7.403356853286154,12.200330612728482,13.142385985154693]
	cluster40	[CC,PROTEINT,NNS]	[10.263676981034097,16.51615089230376,19.654343695546427]
	cluster41	[CC,#,#]	[8.650914324919807,10.08915109000752,15.968156531844386]
		[CC,IN,PROTEINT]	[8.650258616844734,9.858250052242408,15.966664821171927]
		[CC,RB,JJ]	[8.651570032994877,10.320052127772634,15.969648242516845]
	cluster42	[CC,#,#]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,PRP$,PROTEINT]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,PRP$,VBN]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,VBG,PRP$]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,VBG,TO]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,VBG,JJ]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,VBG,NNS]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
		[CC,VBG,VBN]	[3.7546315859256514,4.2490972012148855,5.101039855786647]
	cluster43	[CC,IN,DT]	[9.256032068924531,10.481979693476458,17.347346981837433]
	cluster44	[CC,CD,CD]	[5.785437665366858,6.9047849290778585,9.52384006865487]
	cluster45	[CC,RB,VBN]	[10.35298666581755,12.08685994056681,19.859383538689357]
	cluster46	[CC,CD,NN]	[10.528461794630555,11.798992998080116,20.2624947373397]
	cluster47	[CC,VBD,#]	[6.492348307585939,6.930893500480872,11.097280057428112]
		[CC,VBD,RB]	[6.492348307585939,6.930893500480872,11.097280057428112]
		[CC,VBD,JJ]	[6.492348307585939,6.930893500480872,11.097280057428112]
	cluster48	[CC,PROTEINT,VBN]	[8.680078074950615,14.753036154084604,16.034509131095138]
	cluster49	[CC,RB,RB]	[6.34641177902739,7.913403872998142,10.77139603908336]
	cluster50	[CC,VBG,DT]	[8.418398762491385,9.003400593033899,15.439592942032805]
	cluster51	[CC,NNS,IN]	[11.099478174709716,12.648718150968964,21.576463212648818]
	cluster52	[CC,WDT,VBP]	[2.7880737024450886,3.082236841439027,3.082236841439027]
	cluster53	[CC,NN,CC]	[6.008952086829824,8.698228912653448,10.019894624629796]
	cluster54	[CC,PROTEINT,RB]	[10.755110051865552,17.06013435046169,20.78364191910664]
	cluster55	[CC,#,#]	[8.18533216401482,9.30063272875521,14.910605671477619]
		[CC,RB,VBP]	[8.183333653365672,9.83258049318844,14.906073356867969]
		[CC,PRP$,JJ]	[8.18733067466397,8.768684964321979,14.91513798608727]
	cluster56	[CC,RB,DT]	[7.133829738189913,8.737564658919919,12.53552084024275]
	cluster57	[CC,#,#]	[5.509896215067913,6.583017423905304,8.914345387568664]
		[CC,CD,IN]	[5.507240326252685,6.615759904162282,8.908481944815929]
		[CC,VBP,VBN]	[5.5125521038831415,6.5502749436483265,8.9202088303214]
	cluster58	[CC,DT,PROTEINT]	[13.06150486111377,15.684593834058417,26.113819436850044]
	cluster59	[CC,VB,CC]	[7.305574678993199,8.650074528855836,12.922056142456878]
	cluster60	[CC,PROTEINT,VBD]	[9.408875574441112,15.56652945094622,17.69648548727474]
	cluster61	[CC,PROTEINT,VBG]	[10.450605098833345,16.723227267493204,20.083597501363766]
	cluster62	[CC,IN,JJ]	[9.387797374016465,10.617563242539617,17.648319034809255]
	cluster63	[CC,TO,VB]	[7.811215068243472,8.019546894754523,14.063316317979227]
	cluster64	[CC,RB,#]	[5.477637026978178,7.000828977003266,8.843142904948817]
		[CC,RB,VBD]	[5.477637026978178,7.000828977003266,8.843142904948817]
		[CC,RB,PROTEINT]	[5.477637026978178,7.000828977003266,8.843142904948817]
	cluster65	[CC,PRP$,NN]	[7.612298829561247,8.184315166389219,13.613793068782524]
	cluster66	[CC,RB,JJR]	[4.483759694543827,5.951319729900465,6.6679598206725945]
		[CC,RB,#]	[4.483759694543827,5.951319729900465,6.6679598206725945]
		[CC,RB,TO]	[4.483759694543827,5.951319729900465,6.6679598206725945]
	cluster67	[CC,VBN,NN]	[9.056129073001753,9.680706147272735,16.89117167116635]
	cluster68	[CC,NN,RB]	[5.489660114910874,8.136174204451935,8.869676312985678]
	cluster69	[CC,NNS,WDT]	[9.86422089097543,11.373416660388623,18.73834991103515]
	cluster70	[CC,#,#]	[4.928840468625291,6.05852359968836,7.6373087706829725]
		[CC,VBP,DT]	[4.927616013462268,5.942849624498065,7.6346306898798915]
		[CC,VB,TO]	[4.930064923788314,6.174197574878655,7.639986851486054]
	cluster71	[CC,VBZ,VBG]	[7.542097079151875,7.9751203327850995,13.455316366245793]
	cluster72	[CC,#,#]	[5.205029378812464,6.495871986511217,8.24282361684908]
		[CC,NNS,JJ]	[5.207292757307456,6.532024096765309,8.247797286412922]
		[CC,VB,IN]	[5.202766000317473,6.459719876257125,8.23784994728524]
		[CC,NNS,NNS]	[5.207292757307456,6.532024096765309,8.247797286412922]
		[CC,VB,PRP$]	[5.202766000317473,6.459719876257125,8.23784994728524]
	cluster73	[CC,MD,VB]	[4.584278474274197,5.500273507089863,6.886128661283757]
	cluster74	[CC,DT,JJS]	[4.724006298134857,6.871425690987923,7.190147333513861]
		[CC,DT,#]	[4.724006298134857,6.871425690987923,7.190147333513861]
		[CC,DT,JJR]	[4.724006298134857,6.871425690987923,7.190147333513861]
		[CC,DT,IN]	[4.724006298134857,6.871425690987923,7.190147333513861]
		[CC,DT,RB]	[4.724006298134857,6.871425690987923,7.190147333513861]
	cluster75	[CC,VBD,CD]	[5.296790392914028,5.716851555481928,8.444611763800097]
		[CC,VBD,PROTEINT]	[5.296790392914028,5.716851555481928,8.444611763800097]
		[CC,VBD,#]	[5.296790392914028,5.716851555481928,8.444611763800097]
	cluster76	[CC,PROTEINT,JJ]	[9.813453628877589,16.01655450663999,18.62206673323228]
	cluster77	[CC,DT,CD]	[7.080690946038276,9.393055824417004,12.416044695661107]
	cluster78	[CC,#,#]	[4.228519141222957,4.471328611665486,6.116152067631266]
		[CC,NNP,CD]	[4.228519141222957,4.471328611665486,6.116152067631266]
		[CC,NNP,NN]	[4.228519141222957,4.471328611665486,6.116152067631266]
		[CC,JJR,RB]	[4.228519141222957,4.471328611665486,6.116152067631266]
	cluster79	[CC,NN,FW]	[5.08954324955261,7.701415428076249,7.989287732740762]
		[CC,NN,#]	[5.08954324955261,7.701415428076249,7.989287732740762]
		[CC,NN,TO]	[5.08954324955261,7.701415428076249,7.989287732740762]
		[CC,NN,PROTEINT]	[5.08954324955261,7.701415428076249,7.989287732740762]
	cluster80	[CC,FW,FW]	[2.585608292065208,2.6717873546916033,2.6717873546916033]
	cluster81	[CC,VBD,VBN]	[5.926353588352225,6.356425879298048,9.836416254054246]
		[CC,#,#]	[5.924909591125518,6.913019104879396,9.83321037960906]
		[CC,RB,MD]	[5.923465593898811,7.469612330460743,9.830004505163876]
	cluster82	[CC,VB,NN]	[6.206059062667109,7.506968553383868,10.458479914025776]
	cluster83	[CC,VBZ,VBN]	[7.106517239091248,7.53387101874457,12.474104798384676]
	cluster84	[CC,#,#]	[4.600663277847787,5.305670165888216,6.921734234631839]
		[CC,VBP,NN]	[4.599235724844373,5.601116475249152,6.918631521917023]
		[CC,VBD,IN]	[4.602090830851202,5.010223856527281,6.924836947346655]
		[CC,VBD,NN]	[4.602090830851202,5.010223856527281,6.924836947346655]
	cluster85	[CC,PDT,DT]	[2.654970523617214,2.8117725637700532,2.8117725637700532]
	cluster86	[CC,NN,DT]	[5.29851638918884,7.928679887571533,8.448410137134623]
	cluster87	[CC,NNS,VBN]	[6.622701608818189,8.0110993038927,11.388796420639537]
	cluster88	[CC,PROTEINT,CD]	[8.757063453688978,14.839151402656249,16.209723339958078]
	cluster89	[CC,CD,WRB]	[4.919399079767872,6.003897189749943,7.616660650795876]
	cluster90	[CC,NNP,NNP]	[3.5744917969601078,3.8092449782736626,4.718877359177219]
	cluster91	[CC,RB,VBZ]	[6.943838463522578,8.53893239615342,12.10861711542227]
	cluster92	[CC,MD,RB]	[7.030728294804819,8.028668768184662,12.303762568603528]
	cluster93	[CC,CC,#]	[7.345389885111346,7.41164822317311,13.01174843365633]
		[CC,CC,PROTEINT]	[7.345389885111346,7.41164822317311,13.01174843365633]
		[CC,CC,NN]	[7.345389885111346,7.41164822317311,13.01174843365633]
		[CC,CC,CC]	[7.345389885111346,7.41164822317311,13.01174843365633]
	cluster94	[CC,PROTEINT,DT]	[8.981771487401282,15.09025403656776,16.721625600423664]
	cluster95	[CC,PRP,MD]	[5.744607798643448,5.858446401022196,9.43337980205182]
	cluster96	[CC,VBZ,RB]	[6.022273539788699,6.434576785722312,10.049503545513911]
	cluster97	[CC,TO,DT]	[5.342279566073487,5.533847991793867,8.544753075836194]
	cluster98	[CC,PROTEINT,WRB]	[8.187528124860375,14.200966602420777,14.91558577937888]
	cluster99	[CC,NNS,FW]	[4.378293174565737,5.660700813725147,6.4395610460299]
		[CC,NNS,#]	[4.378293174565737,5.660700813725147,6.4395610460299]
		[CC,NNS,VBZ]	[4.378293174565737,5.660700813725147,6.4395610460299]
	cluster100	[CC,PRP,VBZ]	[3.692078612834668,3.795838508674672,4.968081126148942]
	cluster101	[CC,EX,VBD]	[7.832555652099653,7.914079836699815,14.111584382605228]
		[CC,EX,VBZ]	[7.832555652099653,7.914079836699815,14.111584382605228]
		[CC,EX,#]	[7.832555652099653,7.914079836699815,14.111584382605228]
	cluster102	[CC,IN,NN]	[6.321459992975615,7.452786190581749,10.715729756157266]
	cluster103	[CC,IN,RB]	[3.909143050785392,4.9403703403804355,5.430550845172553]
		[CC,IN,#]	[3.909143050785392,4.9403703403804355,5.430550845172553]
		[CC,IN,IN]	[3.909143050785392,4.9403703403804355,5.430550845172553]
	cluster104	[CC,JJR,IN]	[5.398218684214328,5.653645016547735,8.667995017086449]
		[CC,JJR,PROTEINT]	[5.398218684214328,5.653645016547735,8.667995017086449]
		[CC,JJR,#]	[5.398218684214328,5.653645016547735,8.667995017086449]
		[CC,JJR,NN]	[5.398218684214328,5.653645016547735,8.667995017086449]
	cluster105	[CC,JJR,NNS]	[6.223304650269782,6.486652241860416,10.496901892485212]
	cluster106	[CC,VBN,TO]	[3.746299577176815,4.265555515914031,5.083314734109031]
		[CC,VBN,RB]	[3.746299577176815,4.265555515914031,5.083314734109031]
		[CC,VBN,#]	[3.746299577176815,4.265555515914031,5.083314734109031]
		[CC,VBN,PROTEINT]	[3.746299577176815,4.265555515914031,5.083314734109031]
	cluster107	[CC,VBP,JJ]	[3.8733323203584122,4.843383737813102,5.354046964800516]
		[CC,VBP,CD]	[3.8733323203584122,4.843383737813102,5.354046964800516]
		[CC,VBP,#]	[3.8733323203584122,4.843383737813102,5.354046964800516]
		[CC,VBP,TO]	[3.8733323203584122,4.843383737813102,5.354046964800516]
	cluster108	[CC,VBG,VBP]	[4.389453915222033,4.899299939234514,6.463705458121783]
	cluster109	[CC,JJ,IN]	[7.163724844328436,11.933980410752895,12.602761563096161]
	cluster110	[CC,RB,#]	[4.192559448852795,5.642376006919731,6.038675708796703]
		[CC,RB,WRB]	[4.192559448852795,5.642376006919731,6.038675708796703]
		[CC,RB,CC]	[4.192559448852795,5.642376006919731,6.038675708796703]
	cluster111	[CC,VBP,IN]	[5.833546656671464,6.883000639304815,9.630490125807217]
	cluster112	[CC,NNS,CC]	[4.06124976074753,5.326135307087093,5.7563577812075675]
		[CC,NNS,RB]	[4.06124976074753,5.326135307087093,5.7563577812075675]
		[CC,NNS,#]	[4.06124976074753,5.326135307087093,5.7563577812075675]
	cluster113	[CC,NNS,VBP]	[4.669156661743041,5.966941864405975,7.070704607559715]
	cluster114	[CC,RB,VB]	[5.002904506873128,6.500376557251993,7.7994052324152605]
	cluster115	[CC,WP,MD]	[7.473559402258938,7.594284492260336,13.30068374740787]
	cluster116	[CC,PROTEINT,WDT]	[7.909049240382443,13.887939242173235,14.284661665323574]
	cluster117	[CC,CD,VBD]	[4.274662786048948,5.330671443535888,6.215669094955006]
	cluster118	[CC,IN,NNS]	[9.116440618795558,10.338310079961632,17.02874564543593]
	cluster119	[CC,JJ,CD]	[6.753507783078422,11.476802865432525,11.681719381638263]
		[CC,JJ,#]	[6.753507783078422,11.476802865432525,11.681719381638263]
		[CC,JJ,TO]	[6.753507783078422,11.476802865432525,11.681719381638263]
		[CC,JJ,RB]	[6.753507783078422,11.476802865432525,11.681719381638263]
	cluster120	[CC,VBP,PROTEINT]	[4.251655360444199,5.238732394758331,6.166035678600688]
	cluster121	[CC,VBN,JJ]	[8.71516104485418,9.33430992926564,16.114345328815986]
	cluster122	[CC,VBZ,NN]	[5.374372938593704,5.776904422298907,8.615446595183533]
	cluster123	[CC,NN,WDT]	[5.842430883700974,8.51824405976209,9.650192390304252]
	cluster124	[CC,CD,#]	[3.913748573471767,4.952595670593528,5.4403955130974975]
		[CC,CD,JJR]	[3.913748573471767,4.952595670593528,5.4403955130974975]
		[CC,CD,JJ]	[3.913748573471767,4.952595670593528,5.4403955130974975]
	cluster125	[CC,RB,VBG]	[4.750695784416478,6.2338908922598115,7.248313732316383]
	cluster126	[CC,VB,JJ]	[4.343853333650065,5.5588500942200385,6.365094738039648]
	cluster127	[CC,NNS,VBG]	[8.002040350276838,9.445202803512926,14.495200493843518]
	cluster128	[CC,VBD,VBP]	[3.831194571703266,4.224675002849126,5.264128564672255]
	cluster129	[CC,EX,VBP]	[6.849712920720345,6.928771819077669,11.897401988542]
index11	cluster1	[NN,IN,NNS]	[12.673108341461678,19.192896957487896,25.21311158133213]
	cluster2	[NN,IN,PROTEINT]	[19.12975750953125,26.206411232521752,40.30534593491281]
	cluster3	[NN,IN,RB]	[8.959134942019832,15.085256974855572,16.670025984999484]
	cluster4	[NN,VBZ,VBN]	[8.355713541277458,9.513004988908811,15.29723415341747]
	cluster5	[NN,IN,NN]	[17.849311274759557,24.824582362555113,37.295281604192915]
	cluster6	[NN,IN,DT]	[19.240783242689545,26.326057078376287,40.56666603272711]
	cluster7	[NN,TO,DT]	[6.966385278611438,7.725930146161511,12.159239638716233]
	cluster8	[NN,NN,IN]	[17.409642128014983,22.8219421070266,36.263369461630774]
	cluster9	[NN,IN,JJ]	[17.879355718130665,24.85704878306307,37.36582859990439]
	cluster10	[NN,MD,VB]	[4.978315742457999,6.296560341119252,7.7455668092666885]
		[NN,VBG,NN]	[4.980083747403226,5.448142088469997,7.749437177654567]
		[NN,#,#]	[4.979199744930613,5.872351214794625,7.747501993460627]
	cluster11	[NN,VBN,IN]	[4.595913125751004,5.096263656032382,6.911410482155243]
	cluster12	[NN,NN,NN]	[14.912968380218302,20.151582521889345,30.42194873319938]
	cluster13	[NN,NN,CC]	[11.65615417969983,16.64284988835103,22.860465974686754]
	cluster14	[NN,CC,NN]	[12.907193412643764,15.387108754340133,25.755827943327738]
	cluster15	[NN,JJ,NNS]	[8.214393616280713,9.346656153801648,14.97651929067271]
	cluster16	[NN,JJ,NN]	[9.543953275196003,10.713938998421213,18.005288528386338]
	cluster17	[NN,NNS,NN]	[9.317719188262938,13.05365875977475,17.488221941103617]
	cluster18	[NN,NN,VBZ]	[8.122494133436028,12.787295298713412,14.76813041305799]
	cluster19	[NN,IN,CD]	[12.566699749411999,19.076163000584323,24.966547811321327]
	cluster20	[NN,PROTEINT,NNS]	[7.571979571714752,10.35135380643225,13.522763489557665]
	cluster21	[NN,CC,DT]	[7.996656018011868,10.239325383803106,14.483006010073606]
	cluster22	[NN,PROTEINT,PROTEINT]	[10.843571854303805,13.827724892944103,20.987190538761254]
	cluster23	[NN,WRB,VBN]	[6.082833368217836,6.418943111782175,10.184167509634804]
	cluster24	[NN,NNS,IN]	[15.923861413158031,20.093025563888936,32.78312576814115]
	cluster25	[NN,CC,JJ]	[10.295204856768594,12.656710201387394,19.726716404868977]
	cluster26	[NN,JJ,IN]	[10.359489024317565,11.55118001918973,19.874315231903076]
	cluster27	[NN,NNS,JJ]	[8.775446269643467,12.46913209060727,16.25157412608871]
	cluster28	[NN,NNS,CC]	[10.606838486457246,14.438041171021714,20.44265122230934]
	cluster29	[NN,CC,PROTEINT]	[6.9941151918580955,9.17889633741783,12.221514058604026]
	cluster30	[NN,NN,RB]	[7.564071354981615,12.171229895333731,13.504912432298385]
	cluster31	[NN,VBP,VBN]	[8.744238403831813,9.201277907212763,16.18052836442401]
		[NN,RB,RB]	[8.74526197147042,9.343328024053568,16.182858329899858]
		[NN,#,#]	[8.744750187651118,9.272302965633166,16.181693347161932]
	cluster32	[NN,IN,PRP$]	[8.250952844511414,14.292229854595998,15.059457571439037]
		[NN,IN,#]	[8.250952844511414,14.292229854595998,15.059457571439037]
		[NN,IN,FW]	[8.250952844511414,14.292229854595998,15.059457571439037]
	cluster33	[NN,CC,VBZ]	[5.116128341647947,7.177723376300023,8.047609163510867]
	cluster34	[NN,VBZ,RB]	[6.550977727364154,7.65069904779965,11.228346953979074]
	cluster35	[NN,VBP,RB]	[4.163185419341942,4.553267524098547,5.975439390863051]
		[NN,#,#]	[4.164590429726978,4.862989478412395,5.97846309116685]
		[NN,VBZ,NN]	[4.165995440112013,5.172711432726243,5.981486791470649]
		[NN,VBZ,CD]	[4.165995440112013,5.172711432726243,5.981486791470649]
	cluster36	[NN,TO,PROTEINT]	[6.267738715131301,7.010562682590766,10.595933069022255]
	cluster37	[NN,VBG,DT]	[6.335005047630738,6.827174294822859,10.745946222294048]
