	cluster23	[RB,CC,RB]	[3.590344950498332,3.6807757736683406,4.752417820234138]
	cluster24	[RB,VBP,TO]	[6.112637712762671,6.73877502043949,10.250478155177953]
	cluster25	[RB,JJ,NN]	[7.333117648334188,9.063696986478796,12.984099318941386]
	cluster26	[RB,JJ,JJ]	[4.7253524871306745,6.3165615233560395,7.19308046331725]
	cluster27	[RB,PROTEINT,VBZ]	[5.865627649254997,6.908909238677749,9.701645799519175]
	cluster28	[RB,VBD,PROTEINT]	[6.326070267330693,7.74032805083698,10.726013895703293]
	cluster29	[RB,VB,PROTEINT]	[5.240915723282127,5.917885926839837,8.321704838384035]
	cluster30	[RB,VBZ,DT]	[4.86213789484176,5.060430840197135,7.491507379091513]
	cluster31	[RB,JJ,NNS]	[7.429890352412095,9.165028609880993,13.202204699680905]
	cluster32	[RB,DT,NNS]	[4.8831602911759155,5.944178661148679,7.537439953992209]
	cluster33	[RB,VB,TO]	[3.7190492145965677,4.352021760072509,5.025375894076507]
		[RB,VBD,JJ]	[3.7167455085058476,4.996757445422299,5.020480111594438]
		[RB,#,#]	[3.7178973615512074,4.674389602747404,5.022928002835473]
	cluster34	[RB,VB,IN]	[4.594003056845743,5.253417349526229,6.9072595323313]
	cluster35	[RB,DT,CD]	[3.5654750235087924,4.565933915322488,4.699808775268639]
	cluster36	[RB,VBZ,PROTEINT]	[4.07306312644282,4.264246875438555,5.781717646356148]
	cluster37	[RB,VBD,NN]	[4.026682347023762,5.3252648134689675,5.682197124466965]
	cluster38	[RB,CC,VBD]	[5.202954008302611,5.300634693600388,8.238263071676293]
	cluster39	[RB,VBD,RB]	[4.093287097710121,5.395736853029938,5.8251508481489855]
	cluster40	[RB,PRP,VBZ]	[4.2142412245799115,5.236176305510918,6.085381654955794]
	cluster41	[RB,VBN,TO]	[6.171277948558687,8.808384352304865,10.381013412803304]
	cluster42	[RB,VBG,PROTEINT]	[4.194397094035205,4.198980243684254,6.042633318052011]
	cluster43	[RB,CD,NNS]	[3.0592793075865865,3.4326573483064475,3.639907185919309]
	cluster44	[RB,IN,TO]	[5.3368096074705536,7.42067580325045,8.532707613648615]
	cluster45	[RB,VBN,RB]	[4.873083518925861,7.402656201037185,7.515420651459919]
		[RB,VBN,PRP]	[4.873083518925861,7.402656201037185,7.515420651459919]
		[RB,VBN,#]	[4.873083518925861,7.402656201037185,7.515420651459919]
	cluster46	[RB,JJ,PROTEINT]	[3.974722085474758,5.51726452652629,5.570851746533119]
	cluster47	[RB,PROTEINT,NN]	[3.4419101342016285,4.384466157070228,4.439109307413901]
	cluster48	[RB,VB,VBN]	[6.223476856443084,6.924752797641419,10.497285594576958]
	cluster49	[RB,IN,NN]	[6.864635756918618,9.048393703475366,11.930875692901555]
	cluster50	[RB,CD,NN]	[3.569912379945003,3.95459138100016,4.70919210968216]
	cluster51	[RB,MD,VB]	[3.2430649397103544,3.3733892792939066,4.022151490956728]
	cluster52	[RB,RB,VBN]	[4.551155765575874,5.194375945434132,6.8141871637698275]
	cluster53	[RB,VBD,VBN]	[5.250749264602117,6.614837299887367,8.343327711991588]
	cluster54	[RB,RB,#]	[3.2624886056484654,3.8658767275571333,4.062732349323596]
		[RB,RB,JJ]	[3.2624886056484654,3.8658767275571333,4.062732349323596]
		[RB,RB,TO]	[3.2624886056484654,3.8658767275571333,4.062732349323596]
		[RB,RB,WDT]	[3.2624886056484654,3.8658767275571333,4.062732349323596]
	cluster55	[RB,WDT,VBZ]	[4.494376033680766,4.535471085410718,6.690979840077699]
	cluster56	[RB,VBN,NN]	[5.711186531864315,8.311895148384473,9.359370358070262]
	cluster57	[RB,DT,VBG]	[3.725327462269064,4.733840018506492,5.038720093123345]
	cluster58	[RB,JJ,RB]	[4.152970388159809,5.707569707240429,5.953459378745812]
	cluster59	[RB,DT,NN]	[5.54439396137973,6.63193948369482,8.990525378101276]
	cluster60	[RB,CD,#]	[3.0167322602404156,3.3891100388481075,3.551887750915823]
		[RB,CD,CC]	[3.0167322602404156,3.3891100388481075,3.551887750915823]
		[RB,CD,PROTEINT]	[3.0167322602404156,3.3891100388481075,3.551887750915823]
	cluster61	[RB,RB,JJR]	[3.8646246900362056,4.487717870911695,5.3354564954650066]
		[RB,#,#]	[3.8642817317273623,4.49463451555191,5.3347243925114896]
		[RB,VB,DT]	[3.863938773418519,4.501551160192125,5.3339922895579726]
	cluster62	[RB,RB,IN]	[4.209761973611094,4.84323806281499,6.075730607761109]
	cluster63	[RB,JJ,CC]	[5.2183943798908,6.838971974383444,8.272195658870348]
	cluster64	[RB,VBD,DT]	[4.317256284154837,5.632419728778078,6.3076265254892]
	cluster65	[RB,VB,RBR]	[3.161029914773575,3.7748909819830483,3.851136619549164]
	cluster66	[RB,CC,PROTEINT]	[4.540997034021162,4.635904109716766,6.792132682812979]
	cluster67	[RB,JJ,IN]	[4.291707267942381,5.855461262931614,6.252456295916543]
	cluster68	[RB,VBN,JJ]	[5.5399154947652995,8.126629239478863,8.980633611702183]
	cluster69	[RB,DT,JJ]	[3.9176532109997595,4.935555306390254,5.448742995040115]
	cluster70	[RB,RB,VB]	[3.4077055204100883,4.0160595308012415,4.367152866096688]
	cluster71	[RB,IN,PRP$]	[4.675473302665171,6.71072396890245,7.084453382346329]
	cluster72	[RB,RB,VBZ]	[3.115568723251637,3.713772216037878,3.7566366227807593]
		[RB,RB,#]	[3.115568723251637,3.713772216037878,3.7566366227807593]
		[RB,RB,CD]	[3.115568723251637,3.713772216037878,3.7566366227807593]
	cluster73	[RB,TO,PROTEINT]	[7.764005683963717,9.45349477273208,13.956566394773033]
	cluster74	[RB,TO,DT]	[7.65577907773984,9.340448952880308,13.711992284321784]
	cluster75	[RB,WDT,VBP]	[3.378054545901131,3.4168011106930667,4.304852076109937]
	cluster76	[RB,TO,JJ]	[3.9928033678323405,5.481862210211938,5.609580157088457]
	cluster77	[RB,TO,NN]	[5.676892481994263,7.2653933285422365,9.28346297985311]
	cluster78	[RB,IN,#]	[4.435438048226419,6.451989598529394,6.563248205057295]
		[RB,IN,CD]	[4.435438048226419,6.451989598529394,6.563248205057295]
		[RB,IN,CC]	[4.435438048226419,6.451989598529394,6.563248205057295]
	cluster79	[RB,NN,VBN]	[5.157117947477625,5.302027588274788,8.137581285964519]
	cluster80	[RB,VBN,CC]	[4.980829691166694,7.519946098416376,7.75107017133597]
	cluster81	[RB,JJ,VBG]	[4.544526598916449,6.124488901647181,6.7997947912389325]
	cluster82	[RB,IN,IN]	[4.44504843907691,6.46236076204567,6.584064832657692]
	cluster83	[RB,VBP,JJ]	[5.017818623935553,5.619076241700428,7.832071738202179]
	cluster84	[RB,PROTEINT,VBD]	[3.50325715183305,4.4488575552847855,4.568395255101792]
	cluster85	[RB,JJ,DT]	[4.015296489135514,5.560613876040984,5.657784995670935]
	cluster86	[RB,JJR,NN]	[3.8793275179354216,4.217018500189316,5.366849229575536]
	cluster87	[RB,RB,DT]	[3.6593278244474936,4.27595251187733,4.898574188788077]
	cluster88	[RB,VBZ,IN]	[4.3015428872621015,4.494869038024996,6.273691300201433]
	cluster89	[RB,JJ,CD]	[4.272786134296831,5.835302900999142,6.21161961497188]
	cluster90	[RB,VBD,TO]	[6.014703279226114,7.414994312857597,10.03267691505732]
	cluster91	[RB,MD,RB]	[2.786410886215152,2.912881478966611,3.0788439333611164]
	cluster92	[RB,VBP,DT]	[4.35704457868347,4.941634067861992,6.393610115497093]
	cluster93	[RB,NN,NN]	[2.9169486766772494,3.0459678307855307,3.346210679073522]
	cluster94	[RB,VBP,RB]	[3.3841721146810375,3.9409437571263344,4.317700075400323]
	cluster95	[RB,JJR,CC]	[3.127552753890254,3.4513090824296278,3.781528531631525]
	cluster96	[RB,RBR,JJ]	[4.92694469351105,5.0079668961323796,7.633162445995653]
	cluster97	[RB,VB,VBG]	[4.443467159690705,5.098578116745696,6.5806393933083385]
	cluster98	[RB,NNS,MD]	[2.5015379190025584,2.5030760271276433,2.5030760271276433]
		[RB,#,#]	[2.5015379190025584,2.5030760271276433,2.5030760271276433]
		[RB,NNP,FW]	[2.5015379190025584,2.5030760271276433,2.5030760271276433]
	cluster99	[RB,RB,RB]	[3.208440424132739,3.8099408372986168,3.9498960906756633]
	cluster100	[RB,TO,PRP$]	[4.005255872774854,5.495139417904957,5.636263389197418]
	cluster101	[RB,TO,VB]	[7.262850690991103,8.929689053728561,12.825845492297168]
	cluster102	[RB,PROTEINT,CC]	[3.8477754636778836,4.809834856994124,5.299497473136652]
	cluster103	[RB,VBP,NNS]	[3.5238699356294765,4.084939456174682,4.611900473614822]
	cluster104	[RB,WP$,NNS]	[2.56827920146772,2.6369234338369942,2.6369234338369942]
	cluster105	[RB,VBZ,NN]	[4.874675081738837,5.0730749002092015,7.518898191968158]
	cluster106	[RB,VBN,VBG]	[4.955284363743754,7.4921496827037455,7.6951594594087736]
	cluster107	[RB,IN,NNP]	[4.37270505379922,6.384264676501764,6.427474362652459]
	cluster108	[RB,CD,IN]	[4.049695743019819,4.444028813327395,5.731562301513351]
	cluster109	[RB,RB,VBD]	[3.1796128173607685,3.780097195627817,3.8898212545442514]
	cluster110	[RB,NN,NNS]	[3.3341280987129243,3.4666132718361604,4.212689397397973]
	cluster111	[RB,IN,VBG]	[4.348017713986817,6.35760037504025,6.374095903888442]
	cluster112	[RB,VBZ,TO]	[3.0550899274666694,3.2356071307749534,3.631232168415807]
index20	cluster1	[PRP$,JJ,NNS]	[8.533165934267096,11.47256601291775,15.700385369568455]
	cluster2	[PRP$,NNS,VBP]	[6.813536743272788,9.295575030430394,11.816274629329824]
		[PRP$,NNS,#]	[6.813536743272788,9.295575030430394,11.816274629329824]
		[PRP$,NNS,VBD]	[6.813536743272788,9.295575030430394,11.816274629329824]
	cluster3	[PRP$,NN,TO]	[10.01746601346873,13.177335761377853,19.08954228961517]
	cluster4	[PRP$,NN,IN]	[9.692223745108238,12.831330879866911,18.344511559681983]
	cluster5	[PRP$,JJ,NN]	[6.472920129803661,9.263765760906347,11.053866127214317]
	cluster6	[PRP$,NNS,IN]	[8.995806346508912,11.61510627748108,16.753621346715562]
	cluster7	[PRP$,JJR,NNS]	[2.5363956499067704,2.572896054751962,2.572896054751962]
		[PRP$,RB,VBN]	[2.5363956499067704,2.572896054751962,2.572896054751962]
		[PRP$,#,#]	[2.5363956499067704,2.572896054751962,2.572896054751962]
	cluster8	[PRP$,NN,VBN]	[7.886922244415641,10.903015724023579,14.2345860042603]
	cluster9	[PRP$,NN,PROTEINT]	[5.625476521992478,8.462002548179232,9.169724361600352]
	cluster10	[PRP$,NN,NN]	[9.446479178099327,12.56964156327158,17.782428623629272]
	cluster11	[PRP$,JJ,RB]	[4.939116841264296,7.600170171851159,7.659786891313449]
	cluster12	[PRP$,NNS,RB]	[9.09707668180845,11.72226270982286,16.98457011083107]
	cluster13	[PRP$,NN,CC]	[5.074103848036059,7.860568795422896,7.955429288965504]
	cluster14	[PRP$,FW,FW]	[2.688175962352182,2.879026005105907,2.879026005105907]
	cluster15	[PRP$,NNS,WDT]	[5.9135832159468205,8.331621907046578,9.80806602565583]
	cluster16	[PRP$,NNS,TO]	[5.2960500441636436,7.666752929622556,8.442982521086638]
	cluster17	[PRP$,VBN,NN]	[5.1293517633563575,5.329432196658426,8.0766278810407]
	cluster18	[PRP$,NN,JJ]	[5.671841287179455,8.51243924294755,9.27228552898162]
	cluster19	[PRP$,PROTEINT,NN]	[2.5927118483040026,2.686091661292892,2.686091661292892]
	cluster20	[PRP$,VBN,NNS]	[5.2929621996753475,5.494377327381005,8.43618748319033]
	cluster21	[PRP$,NNS,CC]	[5.099717049759531,7.4546756515522095,8.011603584298218]
index21	cluster1	[PRP,VBP,VBN]	[9.010445222016466,11.8379572310931,16.78699695678382]
	cluster2	[PRP,VBP,DT]	[8.486835509376906,11.281252465747972,15.59508200632105]
	cluster3	[PRP,VBP,RB]	[6.189296976941181,8.822658477460564,10.421142509295876]
	cluster4	[PRP,VBD,IN]	[7.7663712996889425,10.852480361399579,13.961914602264184]
	cluster5	[PRP,#,#]	[2.520457569219071,2.540948402005922,2.540948402005922]
		[PRP,MD,VB]	[2.520457569219071,2.540948402005922,2.540948402005922]
		[PRP,VB,DT]	[2.520457569219071,2.540948402005922,2.540948402005922]
	cluster6	[PRP,VBG,IN]	[2.7037350398428646,2.9105904025427156,2.9105904025427156]
	cluster7	[PRP,VBP,IN]	[8.873752265880846,11.692730682382091,16.475461325083664]
	cluster8	[PRP,VBZ,TO]	[5.428841835140125,6.532918904855679,8.735506322891755]
	cluster9	[PRP,VBD,DT]	[8.343070222302293,11.471295983767515,15.268528385288558]
	cluster10	[PRP,VBZ,JJ]	[6.479144888623058,7.6228342012431805,11.067774901107573]
	cluster11	[PRP,VBD,FW]	[8.011206507867728,11.115405183141947,14.515961198905215]
	cluster12	[PRP,VBZ,VBN]	[6.309046785483834,7.446593256645652,10.68804225767964]
	cluster13	[PRP,RB,VBP]	[5.291070264057413,5.737853880509792,8.432024296133054]
	cluster14	[PRP,VBZ,RB]	[4.8635669402518005,5.9443873004996135,7.494629189695378]
	cluster15	[PRP,VBD,JJ]	[5.4128279888601885,8.30503565228415,8.700198594564855]
	cluster16	[PRP,TO,VB]	[5.6481585281196045,6.374303509459087,9.219889879063222]
	cluster17	[PRP,RB,VBD]	[5.863160188892182,6.319630328911986,9.69617192267942]
	cluster18	[PRP,VBD,VBN]	[5.868959645445933,8.802148402684152,9.709037860596364]
	cluster19	[PRP,VBP,JJ]	[5.137116546921738,7.684856244174744,8.093670619698404]
	cluster20	[PRP,RB,VBZ]	[3.036785032676109,3.4370810836433794,3.593348873621003]
	cluster21	[PRP,VBZ,IN]	[7.053693709438949,8.217463887989368,12.355366830054248]
	cluster22	[PRP,VBZ,PROTEINT]	[4.487574336945041,5.551984623599997,6.676230723593406]
	cluster23	[PRP,TO,DT]	[4.24642707756975,4.932556429240994,6.154760631154376]
	cluster24	[PRP,VBZ,RBS]	[4.780960444294276,5.858245266011439,7.314307928624511]
	cluster25	[PRP,CC,NNP]	[2.5042159462564353,2.5084333125339886,2.5084333125339886]
	cluster26	[PRP,IN,VBG]	[2.5813247599767655,2.6631652802956185,2.6631652802956185]
index22	cluster1	[JJR,IN,DT]	[6.899509449970709,9.314179642002378,12.00912032511052]
	cluster2	[JJR,PROTEINT,VBN]	[4.1697163547001495,5.5998748857145415,5.989495166508156]
	cluster3	[JJR,NNS,IN]	[4.93895944895907,5.317591525580941,7.659442586191769]
	cluster4	[JJR,NN,IN]	[4.940252596945577,6.6610038587242295,7.662271453751733]
	cluster5	[JJR,IN,CD]	[8.437116682392377,10.947572775512453,15.482113202566595]
	cluster6	[JJR,NN,NN]	[6.470706999226874,8.28085275879462,11.048921270785101]
	cluster7	[JJR,CC,JJR]	[2.7012780367892555,2.9056037744597885,2.9056037744597885]
	cluster8	[JJR,IN,NNS]	[6.033636308080291,8.388844444897936,10.074762819850909]
	cluster9	[JJR,NNS,WDT]	[4.3108274786917065,4.679133636199156,6.293741136685657]
	cluster10	[JJR,NNS,DT]	[5.623672769941244,6.012674249056706,9.165735703467107]
	cluster11	[JJR,PROTEINT,IN]	[5.054311551513106,6.535831022708546,7.912037949919887]
index23	cluster1	[VB,NN,IN]	[7.815971665826779,9.486108060008782,14.074074092605652]
	cluster2	[VB,PROTEINT,#]	[3.4364027713872893,4.31680797516181,4.427517156153438]
		[VB,PROTEINT,NNP]	[3.4364027713872893,4.31680797516181,4.427517156153438]
		[VB,PROTEINT,WDT]	[3.4364027713872893,4.31680797516181,4.427517156153438]
	cluster3	[VB,DT,PROTEINT]	[8.926165295385445,11.749551611095804,16.59488485985699]
	cluster4	[VB,TO,JJ]	[3.4960938416284177,3.9417145732052616,4.553283960132964]
	cluster5	[VB,DT,NN]	[9.528121667221608,12.388454000902493,17.969083879190013]
	cluster6	[VB,NN,NN]	[4.734361908576436,6.250038035045031,7.212712522377041]
		[VB,#,#]	[4.735706790397092,5.961121230563318,7.215643431510694]
		[VB,PROTEINT,JJ]	[4.737051672217749,5.672204426081605,7.218574340644348]
	cluster7	[VB,IN,JJS]	[6.048059881398093,8.689743208558902,10.106831270777992]
	cluster8	[VB,IN,DT]	[8.626967610940735,11.450749551672113,15.913682863716287]
	cluster9	[VB,VBN,IN]	[4.210963957137253,6.0737978545520726,6.078320311812357]
	cluster10	[VB,TO,VB]	[3.5532767361146926,4.000295933775219,4.6740214541507505]
	cluster11	[VB,PROTEINT,NN]	[6.612582218034602,7.612073457780418,11.366151662074886]
	cluster12	[VB,IN,EX]	[4.891117733780744,7.436023288086725,7.5548310558994665]
		[VB,IN,#]	[4.891117733780744,7.436023288086725,7.5548310558994665]
		[VB,IN,CC]	[4.891117733780744,7.436023288086725,7.5548310558994665]
	cluster13	[VB,IN,NN]	[4.991067400087131,7.54485040326109,7.773484359798902]
	cluster14	[VB,JJ,TO]	[3.429758523111657,4.191124416154233,4.413535230236068]
	cluster15	[VB,TO,PROTEINT]	[3.376427278962209,3.819069942827063,4.3014350376598935]
	cluster16	[VB,IN,JJ]	[8.857859897508902,11.696329767013305,16.43925799730568]
	cluster17	[VB,JJ,PROTEINT]	[4.030887412301698,4.815697427766639,5.69121498704061]
	cluster18	[VB,RB,VBN]	[3.6158460359742235,4.534458937658749,4.806408444003713]
	cluster19	[VB,JJ,NNS]	[5.511005531710319,6.345247796619668,8.916794348332012]
	cluster20	[VB,IN,IN]	[7.12883576942758,9.851409398104781,12.524290058599302]
	cluster21	[VB,JJ,IN]	[6.269210961325575,7.125642611199261,10.599215158065476]
	cluster22	[VB,JJ,NN]	[5.6249906778574505,6.462680402547631,9.168649998889348]
	cluster23	[VB,CC,#]	[5.080022527307594,5.094765897957972,7.9684078460059915]
		[VB,CC,PROTEINT]	[5.080022527307594,5.094765897957972,7.9684078460059915]
		[VB,CC,TO]	[5.080022527307594,5.094765897957972,7.9684078460059915]
	cluster24	[VB,NNP,NNP]	[2.503057161875753,2.5061150707200297,2.5061150707200297]
	cluster25	[VB,PROTEINT,CC]	[5.264554146290942,6.219159054482227,8.37368881477595]
	cluster26	[VB,DT,VBG]	[4.921063972667883,7.450964298295736,7.620301477309308]
	cluster27	[VB,PROTEINT,IN]	[4.5594915833367455,5.487795796633376,6.832287628892214]
	cluster28	[VB,RB,JJ]	[4.816087755022684,5.785668268930466,7.390953077115578]
	cluster29	[VB,NNS,IN]	[5.548809222630121,5.835874250925317,9.00027816082537]
	cluster30	[VB,DT,JJ]	[7.958492380929585,10.719435787637536,14.396586541945322]
	cluster31	[VB,WRB,JJ]	[4.8767955302502735,4.996626603623994,7.523531497089772]
	cluster32	[VB,RBR,JJ]	[4.302125026051273,4.3981901083971096,6.274948285846675]
	cluster33	[VB,NN,NNS]	[5.63071864989343,7.196305124657373,9.18131690906758]
	cluster34	[VB,VB,DT]	[2.5171083081305055,2.5342399044761006,2.5342399044761006]
	cluster35	[VB,RB,IN]	[4.148749954649306,5.09116333376693,5.944379785258187]
	cluster36	[VB,PROTEINT,VBZ]	[3.8870928808505005,4.787802048725288,5.383434848781295]
	cluster37	[VB,PROTEINT,VBD]	[3.594448173332865,4.482167317668559,4.761101962045926]
	cluster38	[VB,PROTEINT,NNS]	[6.061922963368435,7.043802919852367,10.13765886482717]
	cluster39	[VB,IN,PROTEINT]	[6.907543174269182,9.61416786548004,12.027148961192722]
	cluster40	[VB,CD,JJ]	[2.5700080096907163,2.640399563791278,2.640399563791278]
	cluster41	[VB,DT,NNS]	[9.070073307104831,11.902415415720487,16.92297489366592]
	cluster42	[VB,IN,VBG]	[5.81903907240885,8.44251225420575,9.598322020212791]
	cluster43	[VB,VBN,NNS]	[4.238699566232185,6.103667872589035,6.138098475332661]
	cluster44	[VB,WRB,DT]	[4.080312402959283,4.195777027732291,5.797283629325779]
	cluster45	[VB,VBG,CD]	[3.985806344908652,4.595682121568524,5.594590911919438]
	cluster46	[VB,IN,PRP$]	[4.935641744115829,7.48451558169338,7.652185132712697]
	cluster47	[VB,NN,JJ]	[4.196534765145195,5.679383175099345,6.047237298279272]
	cluster48	[VB,TO,DT]	[5.870750706827893,6.365268890690334,9.71301147600687]
	cluster49	[VB,JJ,JJ]	[3.5137461495621207,4.278545738796395,4.590529258322768]
	cluster50	[VB,PROTEINT,VBN]	[3.826437522117646,4.724509193008794,5.253984458070766]
	cluster51	[VB,NNS,CC]	[3.7361469181270963,4.000831861626661,5.061722678230346]
	cluster52	[VB,NN,PROTEINT]	[7.640154303149158,9.302561027643634,13.67670014071949]
	cluster53	[VB,#,#]	[3.253106871691849,3.694329714076866,4.043127506333368]
		[VB,WDT,NNS]	[3.2546502207931574,4.046351992152584,4.046351992152584]
		[VB,RBR,RB]	[3.2515635225905406,3.342307436001148,4.039903020514153]
	cluster54	[VB,NNS,VBN]	[5.289832750045171,5.5740124715034645,8.42930122445506]
	cluster55	[VB,NN,WRB]	[3.894665313448293,5.3578917459200675,5.399611981078046]
	cluster56	[VB,DT,IN]	[4.876098164310856,7.402006621337776,7.522007691521896]
	cluster57	[VB,VBG,VBG]	[5.172306963366812,5.814377998123845,8.170936582053391]
	cluster58	[VB,TO,CD]	[5.941246315804477,6.4370085706378894,9.869483886605948]
	cluster59	[VB,TO,CC]	[5.85423756022966,6.3484630458798,9.676379189811364]
	cluster60	[VB,PRP,TO]	[2.898302608197741,3.3078982499368728,3.3078982499368728]
	cluster61	[VB,IN,CD]	[5.513892799447017,8.112425500687412,8.923168845074613]
	cluster62	[VB,RB,TO]	[4.098663464805385,5.038928490802068,5.8367010327754105]
	cluster63	[VB,VBG,TO]	[3.4198061940823576,4.01209350779641,4.392598457694026]
	cluster64	[VB,IN,PRP]	[5.05603541361646,7.6155302355045595,7.915816651554331]
	cluster65	[VB,CC,VB]	[4.656272867634813,4.67074427423713,7.042667160695798]
	cluster66	[VB,PRP$,JJ]	[2.853296860291275,3.2155882286145747,3.2155882286145747]
	cluster67	[VB,IN,VBN]	[4.842469415531944,7.383013468781939,7.448549106383458]
	cluster68	[VB,WRB,PROTEINT]	[4.255785098451748,4.372255356384388,6.174942661384648]
	cluster69	[VB,PROTEINT,PROTEINT]	[4.4426684991202405,5.366374873968628,6.5789093436806]
	cluster70	[VB,PROTEINT,RB]	[3.7953466680026255,4.6920556694812054,5.187720811634714]
	cluster71	[VB,JJ,CC]	[6.540233971640654,7.4042098134620735,11.204323054484394]
	cluster72	[VB,DT,RB]	[4.789628283531577,7.307795750373721,7.33321577262055]
index24	cluster1	[FW,NN,IN]	[4.813086449461041,7.16787158173652,7.384402472178181]
	cluster2	[FW,FW,NNS]	[5.2976095022564,7.555949537466601,8.446414352325572]
	cluster3	[FW,NNS,VBD]	[4.2716989554552,4.583027319354012,6.209273759458737]
	cluster4	[FW,FW,CD]	[9.029910927650109,11.528618068114262,16.831381922118595]
